1176,2253,1363,2342,"TEXT"
1382,2251,1491,2342,"TEXT"
1542,2247,1674,2340,"TEXT"
1708,2226,1818,2325,"TEXT"
1659,2058,1857,2192,"TEXT"
357,2411,512,2487,"TEXT"
533,2355,774,2492,"TEXT"
829,2396,1095,2494,"TEXT"
1135,2360,1461,2492,"TEXT"
1503,2360,1650,2483,"TEXT"
352,2540,433,2615,"TEXT"
482,2506,612,2634,"TEXT"
657,2523,812,2643,"TEXT"
869,2538,1022,2632,"TEXT"
1080,2526,1157,2626,"TEXT"
1197,2515,1457,2642,"TEXT"
1512,2513,1727,2621,"TEXT"
471,2657,678,2785,"TEXT"
722,2704,808,2798,"TEXT"
846,2662,1137,2787,"TEXT"
1199,2649,1437,2791,"TEXT"
1469,2658,1671,2777,"TEXT"
539,2777,899,2911,"TEXT"
944,2791,1099,2904,"TEXT"
1146,2819,1299,2902,"TEXT"
1320,2819,1474,2906,"TEXT"
1490,2800,1580,2889,"TEXT"
1604,2770,1900,2883,"TEXT"
1797,330,1997,443,"TEXT"
2039,355,2216,445,"TEXT"
2250,351,2435,460,"TEXT"
2459,358,2546,460,"TEXT"
2574,368,2746,474,"TEXT"
1795,449,1990,553,"TEXT"
2014,447,2169,558,"TEXT"
2193,491,2501,572,"TEXT"
2546,481,2750,577,"TEXT"
1791,594,1982,675,"TEXT"
2016,575,2165,683,"TEXT"
2207,572,2414,685,"TEXT"
2456,594,2642,687,"TEXT"
2684,581,2763,679,"TEXT"
1697,677,1918,798,"TEXT"
1952,694,2141,800,"TEXT"
2191,687,2357,796,"TEXT"
2408,704,2601,794,"TEXT"
2614,691,2680,804,"TEXT"
2699,687,2812,802,"TEXT"
1782,802,1991,911,"TEXT"
2035,842,2231,921,"TEXT"
2256,798,2399,919,"TEXT"
2446,804,2624,913,"TEXT"
2642,836,2799,909,"TEXT"
1720,911,1924,1034,"TEXT"
1963,932,2105,1042,"TEXT"
2144,957,2382,1042,"TEXT"
2414,930,2556,1038,"TEXT"
2595,926,2776,1030,"TEXT"
1703,1042,1890,1157,"TEXT"
1910,1074,2108,1155,"TEXT"
2133,1055,2199,1153,"TEXT"
2231,1049,2363,1155,"TEXT"
2395,1064,2644,1155,"TEXT"
2691,1068,2825,1138,"TEXT"
1782,1168,1914,1287,"TEXT"
1933,1200,2118,1277,"TEXT"
2159,1170,2282,1287,"TEXT"
2314,1158,2556,1279,"TEXT"
2584,1160,2812,1266,"TEXT"
1882,1283,2054,1396,"TEXT"
2084,1296,2224,1400,"TEXT"
2269,1315,2384,1394,"TEXT"
2405,1287,2637,1402,"TEXT"
2656,1281,2854,1387,"TEXT"
1891,1447,2035,1521,"TEXT"
2069,1398,2210,1521,"TEXT"
2237,1417,2408,1519,"TEXT"
2429,1402,2552,1511,"TEXT"
2561,1411,2707,1517,"TEXT"
2731,1396,2865,1496,"TEXT"
1825,1523,2048,1647,"TEXT"
2076,1555,2305,1649,"TEXT"
2324,1532,2559,1638,"TEXT"
2631,1525,2846,1636,"TEXT"
1782,1658,2103,1785,"TEXT"
2135,1699,2295,1774,"TEXT"
2318,1657,2522,1764,"TEXT"
2548,1645,2718,1743,"TEXT"
2737,1642,2882,1743,"TEXT"
1586,1804,1944,1926,"TEXT"
1984,1826,2207,1906,"TEXT"
2239,1775,2465,1889,"TEXT"
2499,1762,2707,1879,"TEXT"
2708,1764,2891,1872,"TEXT"
1776,1940,1971,2043,"TEXT"
2016,1930,2241,2042,"TEXT"
2280,1955,2422,2034,"TEXT"
2444,1923,2578,2019,"TEXT"
2595,1896,2884,2015,"TEXT"
1920,2057,2073,2183,"TEXT"
2101,2053,2318,2175,"TEXT"
2337,2051,2531,2151,"TEXT"
2597,2021,2822,2140,"TEXT"
1854,2196,2101,2321,"TEXT"
2135,2185,2408,2317,"TEXT"
2425,2164,2625,2289,"TEXT"
2625,2164,2773,2272,"TEXT"
2786,2151,2903,2266,"TEXT"
1691,2387,1888,2492,"TEXT"
1925,2379,2133,2466,"TEXT"
2157,2338,2339,2466,"TEXT"
2388,2340,2554,2455,"TEXT"
2582,2313,2708,2451,"TEXT"
2716,2306,2919,2417,"TEXT"
1782,2511,1978,2615,"TEXT"
2010,2487,2159,2609,"TEXT"
2190,2513,2320,2602,"TEXT"
2350,2470,2557,2600,"TEXT"
2580,2457,2690,2566,"TEXT"
2707,2474,2937,2555,"TEXT"
1731,2655,1946,2755,"TEXT"
2003,2653,2231,2751,"TEXT"
2274,2642,2476,2723,"TEXT"
2516,2592,2878,2719,"TEXT"
1941,2789,2161,2883,"TEXT"
2199,2745,2344,2860,"TEXT"
2373,2743,2503,2843,"TEXT"
2548,2758,2831,2847,"TEXT"
