1019,2072,1132,2202,"TEXT"
1179,2036,1336,2179,"TEXT"
1389,2032,1694,2166,"TEXT"
87,2277,268,2466,"TEXT"
338,2266,557,2451,"TEXT"
585,2249,760,2417,"TEXT"
772,2249,979,2389,"TEXT"
1015,2204,1281,2345,"TEXT"
1334,2181,1445,2326,"TEXT"
1509,2196,1745,2304,"TEXT"
91,2511,283,2619,"TEXT"
649,2462,857,2566,"TEXT"
898,2362,1300,2545,"TEXT"
104,2628,315,2779,"TEXT"
396,2600,521,2762,"TEXT"
604,2583,838,2728,"TEXT"
913,2545,1421,2698,"TEXT"
94,2800,345,2947,"TEXT"
426,2764,694,2926,"TEXT"
728,2751,828,2890,"TEXT"
881,2717,1132,2896,"TEXT"
1181,2691,1409,2866,"TEXT"
1440,2657,1598,2823,"TEXT"
87,2962,281,3117,"TEXT"
340,2930,764,3085,"TEXT"
860,2917,1221,3049,"TEXT"
1272,2883,1594,3002,"TEXT"
81,3179,360,3274,"TEXT"
419,3094,657,3262,"TEXT"
726,3106,983,3232,"TEXT"
1036,3053,1219,3217,"TEXT"
1268,3060,1451,3183,"TEXT"
1486,2993,1772,3140,"TEXT"
85,3300,296,3440,"TEXT"
360,3287,719,3415,"TEXT"
787,3243,1153,3377,"TEXT"
1228,3183,1581,3326,"TEXT"
81,3481,174,3602,"TEXT"
170,3479,383,3598,"TEXT"
434,3453,706,3579,"TEXT"
755,3381,1006,3549,"TEXT"
1070,3396,1185,3494,"TEXT"
1204,3377,1466,3496,"TEXT"
1519,3343,1723,3464,"TEXT"
1751,236,1851,323,"TEXT"
1902,230,2234,351,"TEXT"
2291,257,2587,389,"TEXT"
2596,255,2798,372,"TEXT"
1640,360,1874,464,"TEXT"
1953,349,2128,462,"TEXT"
2217,390,2445,513,"TEXT"
2479,377,2747,513,"TEXT"
1696,500,1881,602,"TEXT"
1949,498,2174,611,"TEXT"
2217,511,2430,619,"TEXT"
2447,511,2715,600,"TEXT"
1798,645,2006,755,"TEXT"
2013,602,2168,749,"TEXT"
2174,621,2264,726,"TEXT"
2298,609,2553,745,"TEXT"
2568,602,2732,728,"TEXT"
1813,755,1987,896,"TEXT"
2040,745,2202,889,"TEXT"
2230,734,2409,860,"TEXT"
2436,723,2636,851,"TEXT"
1594,891,1881,1036,"TEXT"
1934,913,2032,1019,"TEXT"
2062,870,2179,1006,"TEXT"
2496,849,2713,968,"TEXT"
1768,1023,1964,1162,"TEXT"
2015,1028,2151,1145,"TEXT"
2177,1011,2323,1143,"TEXT"
2372,987,2523,1123,"TEXT"
2534,983,2670,1085,"TEXT"
2670,979,2862,1055,"TEXT"
1777,1164,1983,1326,"TEXT"
2015,1162,2153,1296,"TEXT"
2209,1147,2360,1287,"TEXT"
2360,1132,2543,1266,"TEXT"
2547,1102,2798,1234,"TEXT"
1847,1347,2062,1457,"TEXT"
2085,1296,2302,1430,"TEXT"
2334,1245,2734,1400,"TEXT"
1755,1470,2130,1615,"TEXT"
2159,1439,2493,1585,"TEXT"
2534,1411,2704,1538,"TEXT"
1672,1660,1853,1798,"TEXT"
1894,1615,2015,1751,"TEXT"
2023,1583,2343,1755,"TEXT"
2387,1581,2553,1715,"TEXT"
2568,1564,2738,1709,"TEXT"
1804,1804,1996,1926,"TEXT"
2034,1747,2270,1902,"TEXT"
2298,1779,2387,1900,"TEXT"
2426,1715,2591,1862,"TEXT"
2589,1687,2817,1849,"TEXT"
1723,1938,1951,2123,"TEXT"
1977,1947,2079,2074,"TEXT"
2106,1919,2430,2051,"TEXT"
2434,1851,2770,2000,"TEXT"
1813,2126,2053,2272,"TEXT"
2102,2128,2266,2234,"TEXT"
2321,2051,2511,2200,"TEXT"
2581,2064,2791,2183,"TEXT"
1398,2355,1668,2462,"TEXT"
1694,2313,1983,2453,"TEXT"
1994,2313,2094,2419,"TEXT"
2126,2245,2498,2379,"TEXT"
2526,2238,2811,2345,"TEXT"
1491,2523,1660,2647,"TEXT"
1670,2449,1879,2613,"TEXT"
1913,2430,2121,2586,"TEXT"
2145,2398,2315,2549,"TEXT"
2330,2438,2540,2547,"TEXT"
2562,2353,2838,2521,"TEXT"
1649,2621,1928,2794,"TEXT"
1983,2636,2232,2740,"TEXT"
2285,2598,2538,2719,"TEXT"
2598,2515,2879,2674,"TEXT"
1683,2804,1970,2940,"TEXT"
2023,2794,2249,2919,"TEXT"
2296,2738,2419,2889,"TEXT"
2481,2740,2860,2853,"TEXT"
1866,2928,2053,3094,"TEXT"
2081,2909,2457,3066,"TEXT"
2477,2857,2588,3015,"TEXT"
2640,2843,2834,2983,"TEXT"
1670,3113,2021,3277,"TEXT"
2079,3087,2236,3251,"TEXT"
2332,3051,2570,3198,"TEXT"
2611,3030,2774,3155,"TEXT"
1783,3268,2000,3430,"TEXT"
2021,3277,2211,3391,"TEXT"
2574,3187,2730,3298,"TEXT"
