1426,1336,1667,1451,"TEXT"
1719,1332,1911,1421,"TEXT"
1978,1318,2422,1429,"TEXT"
211,1358,559,1499,"TEXT"
625,1436,914,1529,"TEXT"
1019,1447,1215,1547,"TEXT"
1304,1440,1611,1543,"TEXT"
1652,1436,1852,1543,"TEXT"
1911,1429,2196,1536,"TEXT"
2230,1425,2641,1532,"TEXT"
181,1469,585,1599,"TEXT"
659,1521,907,1643,"TEXT"
970,1543,1304,1655,"TEXT"
1393,1547,1781,1651,"TEXT"
1881,1543,2130,1647,"TEXT"
2185,1521,2437,1643,"TEXT"
922,1751,1322,1836,"TEXT"
1352,1721,1733,1821,"TEXT"
1744,1710,2033,1795,"TEXT"
144,1977,367,2095,"TEXT"
400,2014,693,2121,"TEXT"
737,1995,941,2129,"TEXT"
1030,2029,1237,2125,"TEXT"
1319,2018,1467,2114,"TEXT"
1496,2018,1670,2114,"TEXT"
1688,1969,2011,2114,"TEXT"
2078,1947,2637,2073,"TEXT"
111,2099,444,2229,"TEXT"
493,2125,811,2247,"TEXT"
856,2129,1067,2232,"TEXT"
1193,2125,1556,2232,"TEXT"
1615,2110,2148,2206,"TEXT"
2215,2077,2493,2206,"TEXT"
104,2218,315,2343,"TEXT"
370,2232,563,2343,"TEXT"
659,2232,948,2377,"TEXT"
1022,2240,1185,2347,"TEXT"
1256,2214,1519,2351,"TEXT"
1567,2243,1852,2332,"TEXT"
1926,2195,2304,2336,"TEXT"
852,2392,1048,2503,"TEXT"
1089,2362,1422,2488,"TEXT"
1433,2369,1770,2484,"TEXT"
1793,2377,2044,2495,"TEXT"
2093,2351,2470,2477,"TEXT"
2500,2369,2726,2477,"TEXT"
38,2547,264,2680,"TEXT"
300,2547,615,2680,"TEXT"
659,2566,1148,2655,"TEXT"
1193,2525,1385,2640,"TEXT"
1433,2488,1800,2632,"TEXT"
1856,2518,2011,2618,"TEXT"
2074,2503,2333,2606,"TEXT"
2389,2510,2596,2610,"TEXT"
2607,2503,2730,2606,"TEXT"
2730,2458,2863,2595,"TEXT"
52,2695,359,2829,"TEXT"
474,2658,833,2777,"TEXT"
870,2684,970,2769,"TEXT"
1004,2647,1485,2762,"TEXT"
1530,2618,1863,2747,"TEXT"
1896,2625,2200,2725,"TEXT"
2215,2610,2433,2725,"TEXT"
2481,2606,2793,2736,"TEXT"
48,2821,193,2943,"TEXT"
319,2799,548,2910,"TEXT"
604,2773,1041,2895,"TEXT"
1104,2780,1330,2880,"TEXT"
1374,2743,1926,2847,"TEXT"
1944,2747,2363,2855,"TEXT"
2411,2743,2637,2858,"TEXT"
2648,2758,2800,2873,"TEXT"
15,2955,167,3058,"TEXT"
267,2895,719,3025,"TEXT"
785,2884,1122,2999,"TEXT"
1193,2862,1596,2969,"TEXT"
1674,2843,2207,2966,"TEXT"
2281,2869,2641,2988,"TEXT"
22,3051,322,3177,"TEXT"
396,3040,633,3147,"TEXT"
741,2999,1026,3106,"TEXT"
1189,2966,1504,3080,"TEXT"
1607,2962,1885,3080,"TEXT"
1926,2977,2519,3095,"TEXT"
2533,2988,2707,3095,"TEXT"
1,3173,244,3306,"TEXT"
319,3143,796,3262,"TEXT"
885,3080,1341,3218,"TEXT"
1419,3092,1559,3177,"TEXT"
1659,3080,1933,3203,"TEXT"
2063,3110,2293,3229,"TEXT"
2356,3110,2515,3203,"TEXT"
2541,3121,2700,3218,"TEXT"
1,3314,459,3432,"TEXT"
500,3243,830,3380,"TEXT"
907,3236,1337,3343,"TEXT"
1419,3199,1637,3318,"TEXT"
1734,3218,2130,3329,"TEXT"
2211,3192,2537,3336,"TEXT"
4,3432,433,3573,"TEXT"
504,3403,737,3514,"TEXT"
848,3347,1196,3480,"TEXT"
1263,3347,1670,3480,"TEXT"
1789,3325,1993,3455,"TEXT"
2074,3329,2641,3455,"TEXT"
2659,3355,2759,3462,"TEXT"
7,3595,396,3714,"TEXT"
489,3514,830,3673,"TEXT"
870,3480,1222,3625,"TEXT"
1230,3507,1367,3614,"TEXT"
1419,3477,1989,3625,"TEXT"
2041,3458,2574,3606,"TEXT"
2600,3492,2770,3603,"TEXT"
1,3721,270,3851,"TEXT"
363,3703,667,3818,"TEXT"
774,3618,1096,3758,"TEXT"
1122,3632,1456,3777,"TEXT"
1552,3629,1922,3780,"TEXT"
1952,3643,2289,3784,"TEXT"
1922,3829,2074,3925,"TEXT"
2115,3825,2437,3936,"TEXT"
2467,3829,2719,3940,"TEXT"
2200,3910,2504,4010,"TEXT"
